date,electricity_cons,air_temp,dew_point_temp,humidity,solar_radiation,is_weekend,hour_sin,hour_cos,week_sin,week_cos,month_sin,month_cos,day_of_the_week_sin,day_of_the_week_cos
08/01/2021 05:00,5654,1.65,0.35,91.16666667,0,0,0.965925826,0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 06:00,6293,1.516666667,0.233333333,91.33333333,0,0,1,6.12E-17,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 07:00,6804,1.45,0.416666667,92.83333333,0.333333333,0,0.965925826,-0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 08:00,7094,1.466666667,0.55,93.5,18,0,0.866025404,-0.5,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 09:00,7118,1.766666667,0.516666667,91.33333333,40.5,0,0.707106781,-0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 10:00,6937,1.884722222,0.613888889,91.19444444,55.66666667,0,0.5,-0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 11:00,6634,2.002777778,0.711111111,91.05555556,54.66666667,0,0.258819045,-0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 12:00,6459,2.120833333,0.808333333,90.91666667,48,0,1.22E-16,-1,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 13:00,6563,2.238888889,0.905555556,90.77777778,93.66666667,0,-0.258819045,-0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 14:00,6681,2.356944444,1.002777778,90.63888889,22.5,0,-0.5,-0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 15:00,6868,2.475,1.1,90.5,3.666666667,0,-0.707106781,-0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 16:00,7403,2.566666667,1.2,90.66666667,0,0,-0.866025404,-0.5,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 17:00,8388,2.533333333,1.166666667,91,0,0,-0.965925826,-0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 18:00,8172,2.2,1.216666667,93,0,0,-1,-1.84E-16,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 19:00,7485,2,1.15,94.16666667,0,0,-0.965925826,0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 20:00,7052,1.95,1.133333333,94,0,0,-0.866025404,0.5,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 21:00,6641,1.983333333,1.083333333,94,0,0,-0.707106781,0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 22:00,6345,1.883333333,0.816666667,92.83333333,0,0,-0.5,0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
08/01/2021 23:00,5946,2,0.183333333,88,0,0,-0.258819045,0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.433883739,-0.900968868
09/01/2021 00:00,5609,1.783333333,0.216666667,89.33333333,0,1,0,1,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 01:00,5434,1.816666667,0.433333333,90.66666667,0,1,0.258819045,0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 02:00,5362,1.8,0.75,92.83333333,0,1,0.5,0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 03:00,5408,1.883333333,1.15,94.83333333,0,1,0.707106781,0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 04:00,5437,2.016666667,1.283333333,95,0,1,0.866025404,0.5,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 05:00,5528,2.25,1.516666667,95,0,1,0.965925826,0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 06:00,6363,2.5,1.716666667,94.83333333,0,1,1,6.12E-17,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 07:00,6239,2.083333333,1.1,93.5,0.166666667,1,0.965925826,-0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 08:00,6887,2.033333333,1.183333333,94.16666667,6.333333333,1,0.866025404,-0.5,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 09:00,7388,2.883333333,1.666666667,91.66666667,26,1,0.707106781,-0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 10:00,7529,3.183333333,1.65,89.83333333,60,1,0.5,-0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 11:00,7403,3.333333333,1.433333333,87.16666667,81,1,0.258819045,-0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 12:00,7137,3.35,1.583333333,88.16666667,55.33333333,1,1.22E-16,-1,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 13:00,6955,3.183333333,1.316666667,87.33333333,48.33333333,1,-0.258819045,-0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 14:00,6812,2.883333333,1.316666667,89.16666667,25.33333333,1,-0.5,-0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 15:00,6994,2.683333333,1.283333333,90.5,5.5,1,-0.707106781,-0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 16:00,7388,2.466666667,1.316666667,92.16666667,0,1,-0.866025404,-0.5,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 17:00,8383,2.433333333,1.15,91.33333333,0,1,-0.965925826,-0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 18:00,8079,2.183333333,0.933333333,91.16666667,0,1,-1,-1.84E-16,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 19:00,7434,1.883333333,0.816666667,92.5,0,1,-0.965925826,0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 20:00,7013,1.766666667,0.716666667,92.83333333,0,1,-0.866025404,0.5,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 21:00,6555,1.683333333,0.733333333,93.16666667,0,1,-0.707106781,0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 22:00,6218,1.783333333,0.9,94,0,1,-0.5,0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
09/01/2021 23:00,5901,1.2,0.416666667,94.33333333,0,1,-0.258819045,0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.974927912,-0.222520934
10/01/2021 00:00,5650,0.4,-0.316666667,94.83333333,0,1,0,1,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 01:00,5492,0.216666667,-0.316666667,96.16666667,0,1,0.258819045,0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 02:00,5473,0.466666667,-0.066666667,96.16666667,0,1,0.5,0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 03:00,5478,0.2,-0.616666667,94.16666667,0,1,0.707106781,0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 04:00,5512,-0.183333333,-1.116666667,93.33333333,0,1,0.866025404,0.5,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 05:00,5635,-0.816666667,-1.583333333,94.66666667,0,1,0.965925826,0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 06:00,5892,-0.766666667,-1.55,94.33333333,0,1,1,6.12E-17,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 07:00,6365,-0.533333333,-1.433333333,94,0.166666667,1,0.965925826,-0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 08:00,7091,-0.183333333,-0.8,95.33333333,7,1,0.866025404,-0.5,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 09:00,7621,0.45,0.033333333,97,17.66666667,1,0.707106781,-0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 10:00,7717,1.15,0.683333333,97,14.5,1,0.5,-0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 11:00,7669,1.816666667,1.233333333,96,29,1,0.258819045,-0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 12:00,7237,2.666666667,1.833333333,94,28.16666667,1,1.22E-16,-1,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 13:00,7107,3,2.183333333,94.16666667,33,1,-0.258819045,-0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 14:00,6981,3.066666667,2.3,94.5,22,1,-0.5,-0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 15:00,6969,3.1,2.45,95.5,2.833333333,1,-0.707106781,-0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 16:00,7320,3.083333333,2.483333333,96,0,1,-0.866025404,-0.5,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 17:00,8136,2.85,2.383333333,96.5,0,1,-0.965925826,-0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 18:00,7916,3.433333333,3.033333333,97,0,1,-1,-1.84E-16,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 19:00,7350,3.6,3.183333333,97,0,1,-0.965925826,0.258819045,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 20:00,6705,3.5,2.85,95.83333333,0,1,-0.866025404,0.5,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 21:00,6235,3.316666667,2.366666667,93.33333333,0,1,-0.707106781,0.707106781,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 22:00,5738,3.133333333,2.183333333,93.33333333,0,1,-0.5,0.866025404,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
10/01/2021 23:00,5333,3.05,2.083333333,93.16666667,0,1,-0.258819045,0.965925826,0.12053668,0.992708874,0.5,0.866025404,-0.781831482,0.623489802
11/01/2021 00:00,5055,2.9,2.016666667,94,0,0,0,1,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 01:00,4887,3.183333333,2.166666667,93,0,0,0.258819045,0.965925826,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 02:00,4858,3.65,2.466666667,92.33333333,0,0,0.5,0.866025404,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 03:00,4830,3.733333333,2.883333333,94.16666667,0,0,0.707106781,0.707106781,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 04:00,4812,4.283333333,3.583333333,95,0,0,0.866025404,0.5,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 05:00,5064,4.85,4.016666667,94.5,0,0,0.965925826,0.258819045,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 06:00,5593,5.366666667,4.55,94.66666667,0,0,1,6.12E-17,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 07:00,5971,5.666666667,4.65,93.33333333,0,0,0.965925826,-0.258819045,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 08:00,6066,5.7,4.716666667,93.33333333,5.666666667,0,0.866025404,-0.5,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 09:00,6080,5.933333333,4.8,92.5,31.33333333,0,0.707106781,-0.707106781,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 10:00,6056,5.933333333,4.716666667,91.83333333,37.66666667,0,0.5,-0.866025404,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 11:00,6084,5.933333333,4.516666667,90.66666667,60.5,0,0.258819045,-0.965925826,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 12:00,5933,5.783333333,4.383333333,90.83333333,47.83333333,0,1.22E-16,-1,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 13:00,5828,5.5,4.316666667,91.83333333,19.33333333,0,-0.258819045,-0.965925826,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 14:00,5909,5.233333333,4.283333333,93.66666667,6.5,0,-0.5,-0.866025404,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 15:00,6072,5.433333333,4.45,93.33333333,0.5,0,-0.707106781,-0.707106781,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 16:00,6691,5.65,4.683333333,93.33333333,0,0,-0.866025404,-0.5,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 17:00,7673,5.783333333,4.716666667,92.83333333,0,0,-0.965925826,-0.258819045,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 18:00,7400,5.883333333,4.616666667,92,0,0,-1,-1.84E-16,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 19:00,6766,5.7,4.65,93,0,0,-0.965925826,0.258819045,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 20:00,6271,5.733333333,4.85,94,0,0,-0.866025404,0.5,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 21:00,5789,6.05,5.066666667,93.5,0,0,-0.707106781,0.707106781,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 22:00,5318,6.25,5.333333333,93.5,0,0,-0.5,0.866025404,0.239315664,0.970941817,0.5,0.866025404,0,1
11/01/2021 23:00,4825,6.666666667,5.683333333,93.5,0,0,-0.258819045,0.965925826,0.239315664,0.970941817,0.5,0.866025404,0,1
12/01/2021 00:00,4543,6.666666667,5.8,94,0,0,0,1,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 01:00,4500,4.266666667,2.683333333,89.66666667,0,0,0.258819045,0.965925826,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 02:00,4533,3.783333333,2,88.33333333,0,0,0.5,0.866025404,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 03:00,4572,3.483333333,1.816666667,89,0,0,0.707106781,0.707106781,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 04:00,4656,3.383333333,1.783333333,89.33333333,0,0,0.866025404,0.5,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 05:00,5014,2.7,1.483333333,91.5,0,0,0.965925826,0.258819045,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 06:00,5693,2.033333333,0.55,89.83333333,0,0,1,6.12E-17,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 07:00,6276,1.166666667,-0.283333333,90.16666667,0.833333333,0,0.965925826,-0.258819045,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 08:00,6579,1.316666667,-0.366666667,88.16666667,29,0,0.866025404,-0.5,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 09:00,6335,2.2,0.083333333,85.83333333,54.16666667,0,0.707106781,-0.707106781,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 10:00,5750,3.35,0.666666667,82.5,49.5,0,0.5,-0.866025404,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 11:00,5679,3.4,0.916666667,83.83333333,138.1666667,0,0.258819045,-0.965925826,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 12:00,5755,3.1,1.616666667,90.16666667,62.83333333,0,1.22E-16,-1,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 13:00,5604,2.15,1.05,92.16666667,132.5,0,-0.258819045,-0.965925826,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 14:00,5757,2.366666667,0.616666667,88.66666667,40.83333333,0,-0.5,-0.866025404,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 15:00,5896,2.266666667,0.2,86,5,0,-0.707106781,-0.707106781,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 16:00,6801,2.05,-0.033333333,86.16666667,0,0,-0.866025404,-0.5,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 17:00,7986,2.183333333,-0.566666667,82.16666667,0,0,-0.965925826,-0.258819045,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 18:00,7760,2.6,-0.7,78.83333333,0,0,-1,-1.84E-16,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 19:00,7328,2.533333333,-0.483333333,80.5,0,0,-0.965925826,0.258819045,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 20:00,6809,1.983333333,0.016666667,86.83333333,0,0,-0.866025404,0.5,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 21:00,6375,1.816666667,0.3,90,0,0,-0.707106781,0.707106781,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 22:00,5880,2.9,0.466666667,83.83333333,0,0,-0.5,0.866025404,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
12/01/2021 23:00,5413,2.8,-0.183333333,80.66666667,0,0,-0.258819045,0.965925826,0.239315664,0.970941817,0.5,0.866025404,0.781831482,0.623489802
13/01/2021 00:00,5165,2.266666667,0.133333333,86,0,0,0,1,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 01:00,5099,2.683333333,0.416666667,84.83333333,0,0,0.258819045,0.965925826,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 02:00,5044,2.733333333,0.5,85.33333333,0,0,0.5,0.866025404,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 03:00,5110,2.55,0.633333333,87.33333333,0,0,0.707106781,0.707106781,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 04:00,5129,2.9,0.383333333,83.33333333,0,0,0.866025404,0.5,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 05:00,5478,2.583333333,-0.183333333,82.16666667,0,0,0.965925826,0.258819045,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 06:00,6084,2.45,0.1,84.66666667,0,0,1,6.12E-17,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 07:00,6581,2.766666667,0.616666667,86,0.166666667,0,0.965925826,-0.258819045,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 08:00,6675,2.666666667,1.133333333,89.83333333,3.666666667,0,0.866025404,-0.5,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 09:00,6655,2.616666667,1.2,90.5,20,0,0.707106781,-0.707106781,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 10:00,6720,2.816666667,1.216666667,89.16666667,111.8333333,0,0.5,-0.866025404,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 11:00,6692,2.983333333,0.566666667,84.16666667,116.3333333,0,0.258819045,-0.965925826,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 12:00,6004,3.683333333,0.216666667,78.16666667,67.33333333,0,1.22E-16,-1,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 13:00,5739,2.2,-0.5,82.5,58.33333333,0,-0.258819045,-0.965925826,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 14:00,6208,1.433333333,-1.583333333,80.5,68.83333333,0,-0.5,-0.866025404,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 15:00,6658,0.95,-2.266666667,79.16666667,6.166666667,0,-0.707106781,-0.707106781,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 16:00,7371,1.25,-1.85,79.83333333,0,0,-0.866025404,-0.5,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 17:00,8496,1.433333333,-1.383333333,81.5,0,0,-0.965925826,-0.258819045,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 18:00,8262,1.683333333,-1.616666667,78.83333333,0,0,-1,-1.84E-16,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 19:00,7666,1.466666667,-1.9,78,0,0,-0.965925826,0.258819045,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 20:00,7231,1.683333333,-1.416666667,80.16666667,0,0,-0.866025404,0.5,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 21:00,6830,1.966666667,-1.266666667,79.16666667,0,0,-0.707106781,0.707106781,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 22:00,6278,2.166666667,-1.333333333,77.66666667,0,0,-0.5,0.866025404,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
13/01/2021 23:00,5847,2.383333333,-1.316666667,76.66666667,0,0,-0.258819045,0.965925826,0.239315664,0.970941817,0.5,0.866025404,0.974927912,-0.222520934
14/01/2021 00:00,5665,2.55,-1.1,77,0,0,0,1,0.239315664,0.970941817,0.5,0.866025404,0.433883739,-0.900968868
14/01/2021 01:00,5551,2.5,-1.133333333,77,0,0,0.258819045,0.965925826,0.239315664,0.970941817,0.5,0.866025404,0.433883739,-0.900968868
14/01/2021 02:00,5560,2.333333333,-1.1,78.16666667,0,0,0.5,0.866025404,0.239315664,0.970941817,0.5,0.866025404,0.433883739,-0.900968868
14/01/2021 03:00,5598,1.583333333,-0.9,83.83333333,0,0,0.707106781,0.707106781,0.239315664,0.970941817,0.5,0.866025404,0.433883739,-0.900968868
14/01/2021 04:00,5722,1.433333333,-1.2,82.66666667,0,0,0.866025404,0.5,0.239315664,0.970941817,0.5,0.866025404,0.433883739,-0.900968868
14/01/2021 05:00,6093,1.366666667,-1.25,82.66666667,0,0,0.965925826,0.258819045,0.239315664,0.970941817,0.5,0.866025404,0.433883739,-0.900968868
14/01/2021 06:00,6745,1.083333333,-1.6,82.5,0,0,1,6.12E-17,0.239315664,0.970941817,0.5,0.866025404,0.433883739,-0.900968868
14/01/2021 07:00,7192,0.683333333,-1.266666667,86.83333333,0.166666667,0,0.965925826,-0.258819045,0.239315664,0.970941817,0.5,0.866025404,0.433883739,-0.900968868
14/01/2021 08:00,7327,0.75,-1.033333333,87.83333333,5.333333333,0,0.866025404,-0.5,0.239315664,0.970941817,0.5,0.866025404,0.433883739,-0.900968868
14/01/2021 09:00,7333,1.016666667,-0.583333333,89,23,0,0.707106781,-0.707106781,0.239315664,0.970941817,0.5,0.866025404,0.433883739,-0.900968868
14/01/2021 10:00,7204,1.433333333,-0.516666667,86.5,35.83333333,0,0.5,-0.866025404,0.239315664,0.970941817,0.5,0.866025404,0.433883739,-0.900968868
