date,electricity_cons,air_temp,dew_point_temp,humidity,solar_radiation,is_weekend,hour_sin,hour_cos,week_sin,week_cos,month_sin,month_cos,day_of_the_week_sin,day_of_the_week_cos
27/02/2022 18:00,162.955,1.016666667,-3.316666667,72.83333333,12.5,1,-1,-1.84E-16,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
27/02/2022 19:00,187.7095,1.9,-3.4,67.83333333,52.16666667,1,-0.965925826,0.258819045,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
27/02/2022 20:00,178.071,2.183333333,-3.3,67.33333333,115.6666667,1,-0.866025404,0.5,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
27/02/2022 21:00,163.9765,2.966666667,-3.2,63.83333333,149.5,1,-0.707106781,0.707106781,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
27/02/2022 22:00,152.2145,3.55,-2.9,62.5,237.5,1,-0.5,0.866025404,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
27/02/2022 23:00,172.12,3.95,-2.483333333,63,133.3333333,1,-0.258819045,0.965925826,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
28/02/2022 00:00,183.6555,4.316666667,-2.266666667,62.33333333,131.1666667,0,0,1,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 01:00,177.403,3.966666667,-1.95,65.33333333,123.1666667,0,0.258819045,0.965925826,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 02:00,150.0145,4.283333333,-1.833333333,64.33333333,83.16666667,0,0.5,0.866025404,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 03:00,139.6725,4.133333333,-1.183333333,68.16666667,45.83333333,0,0.707106781,0.707106781,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 04:00,137.897,3.75,-0.833333333,72,16.16666667,0,0.866025404,0.5,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 05:00,43.9675,3.6,-0.616666667,73.83333333,2.166666667,0,0.965925826,0.258819045,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 06:00,57.913,3.4,-0.5,75.83333333,0,0,1,6.12E-17,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 07:00,69.3135,3.35,-0.366666667,76.66666667,0,0,0.965925826,-0.258819045,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 08:00,74.993,3.133333333,0.333333333,81.83333333,0,0,0.866025404,-0.5,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 09:00,77.6265,2.85,1.016666667,87.66666667,0,0,0.707106781,-0.707106781,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 10:00,77.763,2.616666667,1.266666667,90.83333333,0,0,0.5,-0.866025404,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 11:00,79.621,2.8,1.35,90,0,0,0.258819045,-0.965925826,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 12:00,80.598,2.85,1.4,90.16666667,0,0,1.22E-16,-1,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 13:00,202.38,3.25,1.766666667,89.83333333,0,0,-0.258819045,-0.965925826,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 14:00,219.4485,3.416666667,2.083333333,90.83333333,0,0,-0.5,-0.866025404,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 15:00,216.1905,3.066666667,2.133333333,93.83333333,0,0,-0.707106781,-0.707106781,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 16:00,218.1165,2.783333333,2.15,95.83333333,0,0,-0.866025404,-0.5,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 17:00,203.519,2.733333333,1.966666667,95,0,0,-0.965925826,-0.258819045,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 18:00,199.813,2.65,1.633333333,93.16666667,7.833333333,0,-1,-1.84E-16,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 19:00,229.3515,2.333333333,1.25,92.33333333,58.5,0,-0.965925826,0.258819045,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 20:00,217.443,2.416666667,0.866666667,89.5,149.5,0,-0.866025404,0.5,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 21:00,191.406,2.366666667,0.833333333,89.16666667,296,0,-0.707106781,0.707106781,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 22:00,180.632,2.983333333,0.883333333,86.16666667,458.1666667,0,-0.5,0.866025404,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2022 23:00,192.657,3.9,1.333333333,83.5,494.6666667,0,-0.258819045,0.965925826,0.885456026,0.464723172,0.866025404,0.5,0,1
01/03/2022 00:00,197.406,4.15,1.433333333,82.5,480.3333333,0,0,1,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 01:00,193.453,4.25,1.933333333,84.83333333,421.8333333,0,0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 02:00,158.2835,3.733333333,1.683333333,86.5,323,0,0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 03:00,161.6475,3.7,1.433333333,84.83333333,193.3333333,0,0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 04:00,172.707,3.083333333,1.05,86.66666667,58,0,0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 05:00,80.8955,2.683333333,0.6,86,2.333333333,0,0.965925826,0.258819045,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 06:00,86.725,2.133333333,0.333333333,87.83333333,0,0,1,6.12E-17,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 07:00,83.991,1.3,-0.316666667,88.83333333,0,0,0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 08:00,82.25,1.133333333,-0.2,90.66666667,0,0,0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 09:00,82.24,0.333333333,-0.916666667,91.66666667,0,0,0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 10:00,84.2125,0.183333333,-0.75,93.33333333,0,0,0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 11:00,82.4875,0.7,-0.166666667,94,0,0,0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 12:00,84.3835,0.25,-0.566666667,94.33333333,0,0,1.22E-16,-1,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 13:00,202.83,-0.516666667,-1.183333333,95.16666667,0,0,-0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 14:00,224.7295,-0.533333333,-1.1,96,0,0,-0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 15:00,221.2945,-0.3,-0.75,96.83333333,0,0,-0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 16:00,208.208,-0.066666667,-0.45,97.33333333,0,0,-0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 17:00,199.001,1.066666667,0.75,98,0,0,-0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 18:00,197.656,1.05,0.8,98,12.83333333,0,-1,-1.84E-16,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 19:00,106.031,0.6,0.366666667,98,110.5,0,-0.965925826,0.258819045,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 20:00,70.1465,0.85,0.6,98,133,0,-0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 21:00,72.926,1.3,1.083333333,98,193,0,-0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 22:00,215.2455,1.5,1.283333333,98,274.1666667,0,-0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
01/03/2022 23:00,218.0215,2,1.716666667,98,419.8333333,0,-0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,0.781831482,0.623489802
02/03/2022 00:00,224.6865,3.666666667,2.45,91.83333333,491.1666667,0,0,1,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 01:00,219.861,5.366666667,2.433333333,81.33333333,430,0,0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 02:00,185.5945,6.216666667,2.883333333,79.33333333,333.3333333,0,0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 03:00,175.8575,5.85,3.133333333,82.5,206.3333333,0,0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 04:00,175.4895,5.066666667,2.85,85.5,64.33333333,0,0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 05:00,76.1765,2.4,1.283333333,92.33333333,2.333333333,0,0.965925826,0.258819045,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 06:00,79.265,2.05,1.366666667,95.33333333,0,0,1,6.12E-17,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 07:00,83.4075,1.966666667,0.933333333,93,0,0,0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 08:00,85.114,1.766666667,-0.35,86,0,0,0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 09:00,84.389,1.15,-0.8,86.83333333,0,0,0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 10:00,79.9065,1.1,-0.383333333,90,0,0,0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 11:00,80.6025,1.05,-0.466666667,89.83333333,0,0,0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 12:00,79.39,1.133333333,-0.116666667,91.5,0,0,1.22E-16,-1,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 13:00,198.5625,0.75,-0.016666667,94.5,0,0,-0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 14:00,204.1255,-0.183333333,-0.683333333,96.5,0,0,-0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 15:00,197.8705,-0.233333333,-0.566666667,97.5,0,0,-0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 16:00,173.7875,-0.05,-0.383333333,98,0,0,-0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 17:00,164.4895,-0.733333333,-1.033333333,98,0,0,-0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 18:00,170.997,-0.516666667,-0.816666667,98,15,0,-1,-1.84E-16,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 19:00,196.961,-0.183333333,-0.483333333,98,137.5,0,-0.965925826,0.258819045,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 20:00,201.4405,0.883333333,0.566666667,97.83333333,276.1666667,0,-0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 21:00,180.694,1.416666667,1.15,98,220.6666667,0,-0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 22:00,176.576,1.8,1.566666667,98,296.6666667,0,-0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2022 23:00,212.6015,2.116666667,1.866666667,98,496,0,-0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
03/03/2022 00:00,225.5055,3.6,2.15,90.5,483.5,0,0,1,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 01:00,220.61,3.533333333,1.25,85.16666667,252,0,0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 02:00,191.043,4.016666667,0.283333333,76.66666667,294,0,0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 03:00,174.977,4.166666667,0.4,76.5,206,0,0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 04:00,169.852,2.95,0.1,81.66666667,66.33333333,0,0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 05:00,69.238,2.466666667,0.033333333,83.83333333,2.666666667,0,0.965925826,0.258819045,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 06:00,74.8635,1.2,-0.283333333,90,0,0,1,6.12E-17,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 07:00,78.7685,1.45,-0.3,88.33333333,0,0,0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 08:00,80.951,1.466666667,-0.933333333,84,0,0,0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 09:00,79.2765,0.916666667,-1.783333333,82.5,0,0,0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 10:00,75.339,1.066666667,-1.466666667,83.16666667,0,0,0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 11:00,78.2425,0.866666667,-1.516666667,84,0,0,0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 12:00,83.0405,0.233333333,-1.633333333,87.16666667,0,0,1.22E-16,-1,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 13:00,196.4935,0.7,-2.016666667,82.16666667,0,0,-0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 14:00,202.927,1.2,-2.366666667,77.33333333,0,0,-0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 15:00,196.1175,1.866666667,-2.466666667,72.83333333,0,0,-0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 16:00,178.281,2.166666667,-2.483333333,71.16666667,0,0,-0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 17:00,176.7985,2.116666667,-2.5,71.33333333,0,0,-0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 18:00,182.153,2.333333333,-2.316666667,71.33333333,15.16666667,0,-1,-1.84E-16,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 19:00,212.188,2.65,-1.95,71.66666667,85.33333333,0,-0.965925826,0.258819045,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 20:00,222.119,3.116666667,-2.1,68.33333333,288.8333333,0,-0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 21:00,212.6145,3.716666667,-2.166666667,65.5,377.1666667,0,-0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 22:00,203.071,3.85,-2.483333333,63.16666667,295.1666667,0,-0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2022 23:00,222.42,3.9,-2.45,63,340.1666667,0,-0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
04/03/2022 00:00,239.863,3.783333333,-3.05,61,192.1666667,0,0,1,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 01:00,234.7965,3.6,-3.466666667,59.83333333,303.5,0,0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 02:00,206.594,3.416666667,-3.7,59.5,246.8333333,0,0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 03:00,78.5415,3.116666667,-3.566666667,61.83333333,228.6666667,0,0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 04:00,73.01,2.666666667,-4.25,60.16666667,24.83333333,0,0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 05:00,77.1895,2.416666667,-4.666666667,59.33333333,1.166666667,0,0.965925826,0.258819045,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 06:00,75.041,2.283333333,-4.383333333,61.16666667,0,0,1,6.12E-17,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 07:00,78.6195,1.683333333,-4.266666667,64.5,0,0,0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 08:00,80.7085,1.766666667,-3.75,66.66666667,0,0,0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 09:00,75.8615,2,-4.8,60.66666667,0,0,0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 10:00,73.455,1.433333333,-4.966666667,62.5,0,0,0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 11:00,82.7885,0.3,-4.683333333,69.5,0,0,0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 12:00,85.965,0.283333333,-4.333333333,71.16666667,0,0,1.22E-16,-1,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 13:00,192.7555,-0.416666667,-3.616666667,79,0,0,-0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 14:00,208.8525,-0.583333333,-3.283333333,81.83333333,0,0,-0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 15:00,204.7275,-0.466666667,-3.333333333,81,0,0,-0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 16:00,196.0845,-1,-4.05,79.83333333,0,0,-0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 17:00,189.049,-1.016666667,-4.483333333,77.33333333,0.166666667,0,-0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 18:00,180.058,-0.35,-4.433333333,73.83333333,14.33333333,0,-1,-1.84E-16,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 19:00,194.662,0.1,-3.683333333,75.66666667,130.8333333,0,-0.965925826,0.258819045,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 20:00,187.109,1.4,-2.566666667,74.66666667,287.3333333,0,-0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 21:00,164.4175,2.833333333,-1.65,72.16666667,401.1666667,0,-0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 22:00,158.799,4.166666667,-0.483333333,71.5,480.8333333,0,-0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2022 23:00,176.239,4.983333333,0.333333333,72,521.5,0,-0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
05/03/2022 00:00,184.769,5.633333333,0.766666667,70.83333333,515.3333333,1,0,1,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 01:00,176.5685,6.583333333,0.7,66.16666667,436.1666667,1,0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 02:00,148.1295,6.933333333,-0.433333333,59.33333333,339.1666667,1,0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 03:00,37.8765,6.683333333,-0.4,60.66666667,221.6666667,1,0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 04:00,37.7405,5.3,-0.683333333,65.33333333,77.16666667,1,0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 05:00,38.432,3.733333333,-0.516666667,73.66666667,3.666666667,1,0.965925826,0.258819045,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 06:00,37.855,3.083333333,0.216666667,81.33333333,0,1,1,6.12E-17,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 07:00,40.5065,2.533333333,-0.3,81.66666667,0,1,0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 08:00,41.4435,2.466666667,-1.033333333,77.66666667,0,1,0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 09:00,40.9195,0.866666667,-1.666666667,83.33333333,0,1,0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 10:00,42.135,0.816666667,-1.266666667,85.83333333,0,1,0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 11:00,42.5165,0.683333333,-0.6,91.16666667,0,1,0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 12:00,40.5465,0.566666667,-0.65,91.66666667,0,1,1.22E-16,-1,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 13:00,151.115,0.533333333,-0.683333333,91.33333333,0,1,-0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 14:00,156.889,0.666666667,-0.816666667,89.83333333,0,1,-0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 15:00,138.5635,0.433333333,-0.85,91.16666667,0.166666667,1,-0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 16:00,131.7485,0.083333333,-0.883333333,93.33333333,0,1,-0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 17:00,130.6085,0.15,-0.8,93.33333333,0.166666667,1,-0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 18:00,140.53,-0.05,-0.8,94.83333333,24.5,1,-1,-1.84E-16,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 19:00,185.087,1.4,-0.083333333,89.83333333,164.1666667,1,-0.965925826,0.258819045,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 20:00,175.2925,3.283333333,0.45,81.83333333,302.5,1,-0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 21:00,156.5605,4.966666667,0.683333333,74,404.6666667,1,-0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 22:00,147.48,6.183333333,-1.05,59.83333333,488.5,1,-0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2022 23:00,166.583,6.883333333,-0.8,58,524,1,-0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
06/03/2022 00:00,175.0775,7.483333333,-0.9,55.33333333,508.1666667,1,0,1,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
06/03/2022 01:00,170.597,7.716666667,-1.35,52.66666667,452.8333333,1,0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
06/03/2022 02:00,32.476,7.783333333,-1.466666667,51.83333333,338.8333333,1,0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
06/03/2022 03:00,32.0045,7.85,-1.983333333,49.83333333,233,1,0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
06/03/2022 04:00,32.374,7.216666667,-1.85,52.5,79.83333333,1,0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
06/03/2022 05:00,32.354,5.333333333,-2.083333333,58.5,4.333333333,1,0.965925826,0.258819045,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
06/03/2022 06:00,32.651,4.033333333,-2.033333333,64.5,0,1,1,6.12E-17,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
06/03/2022 07:00,32.6335,3.383333333,-2.266666667,66.66666667,0,1,0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
06/03/2022 08:00,32.4475,2.35,-2.133333333,72.33333333,0,1,0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
06/03/2022 09:00,38.824,1.216666667,-1.833333333,79.83333333,0,1,0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
06/03/2022 10:00,43.375,0.666666667,-1.566666667,84.83333333,0,1,0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
06/03/2022 11:00,47.55,-0.083333333,-1.366666667,91,0,1,0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
06/03/2022 12:00,47.0515,-1.016666667,-1.833333333,94.33333333,0,1,1.22E-16,-1,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
06/03/2022 13:00,167.734,-0.716666667,-1.2,96.5,0,1,-0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
06/03/2022 14:00,187.321,-0.783333333,-1.183333333,97,0,1,-0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
06/03/2022 15:00,184.372,-1.016666667,-1.35,97.66666667,0,1,-0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
06/03/2022 16:00,171.172,-1.2,-1.5,98,0,1,-0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
06/03/2022 17:00,166.3595,-1.716666667,-2.1,97.16666667,0.166666667,1,-0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
06/03/2022 18:00,169.058,-2.866666667,-3.333333333,96.66666667,20.83333333,1,-1,-1.84E-16,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
