date,electricity_cons,air_temp,dew_point_temp,humidity,solar_radiation,is_weekend,hour_sin,hour_cos,week_sin,week_cos,month_sin,month_cos,day_of_the_week_sin,day_of_the_week_cos
26/02/2023 00:00,5568,7.1,-0.083333333,60,449,1,0,1,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 01:00,5595,8,0.116666667,57.5,393.8333333,1,0.258819045,0.965925826,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 02:00,5610,7.85,1.233333333,63,306,1,0.5,0.866025404,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 03:00,5616,8.033333333,1.083333333,61.66666667,191.5,1,0.707106781,0.707106781,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 04:00,5663,7.216666667,0.783333333,63.66666667,53.16666667,1,0.866025404,0.5,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 05:00,5757,6.333333333,1.15,69.5,1.666666667,1,0.965925826,0.258819045,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 06:00,6002,6.283333333,1.2,69.83333333,0,1,1,6.12E-17,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 07:00,6609,5.716666667,1.7,75.33333333,0,1,0.965925826,-0.258819045,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 08:00,6670,5.383333333,1.85,78,0,1,0.866025404,-0.5,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 09:00,5974,4.766666667,1.6,80.16666667,0,1,0.707106781,-0.707106781,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 10:00,5239,4.5,1.75,82.33333333,0,1,0.5,-0.866025404,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 11:00,4845,3.666666667,1.566666667,85.83333333,0,1,0.258819045,-0.965925826,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 12:00,4838,3.333333333,1.533333333,87.83333333,0,1,1.22E-16,-1,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 13:00,4657,3.25,1.583333333,89,0,1,-0.258819045,-0.965925826,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 14:00,4513,2.45,1.283333333,92,0,1,-0.5,-0.866025404,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 15:00,4408,1.883333333,1.1,94.5,0,1,-0.707106781,-0.707106781,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 16:00,4752,1.416666667,0.733333333,95.33333333,0,1,-0.866025404,-0.5,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 17:00,6014,0.716666667,0.15,96,0,1,-0.965925826,-0.258819045,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 18:00,6571,0.6,0.116666667,96.5,7,1,-1,-1.84E-16,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 19:00,6292,1.4,0.933333333,97,94.83333333,1,-0.965925826,0.258819045,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 20:00,6058,3.05,2.533333333,96.66666667,235,1,-0.866025404,0.5,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 21:00,5840,4.85,3.05,88.66666667,347.1666667,1,-0.707106781,0.707106781,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 22:00,5497,6.55,2.166666667,73.66666667,424.3333333,1,-0.5,0.866025404,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
26/02/2023 23:00,5229,7.266666667,2.766666667,73,459.8333333,1,-0.258819045,0.965925826,0.822983866,0.568064747,0.866025404,0.5,-0.781831482,0.623489802
27/02/2023 00:00,5237,8.016666667,2.95,70.5,452.5,0,0,1,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 01:00,5113,8.6,3.016666667,68.16666667,397.5,0,0.258819045,0.965925826,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 02:00,5080,8.766666667,2.516666667,65.16666667,308.8333333,0,0.5,0.866025404,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 03:00,5047,8.766666667,2.75,66.16666667,190.1666667,0,0.707106781,0.707106781,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 04:00,5096,8.083333333,3.1,70.83333333,57.66666667,0,0.866025404,0.5,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 05:00,5516,6.516666667,2.916666667,78,2.166666667,0,0.965925826,0.258819045,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 06:00,6277,5.316666667,3.066666667,85.33333333,0,0,1,6.12E-17,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 07:00,6580,4.283333333,2.866666667,90.33333333,0,0,0.965925826,-0.258819045,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 08:00,5952,3.466666667,2.216666667,91.33333333,0,0,0.866025404,-0.5,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 09:00,4972,2.783333333,1.75,93,0,0,0.707106781,-0.707106781,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 10:00,4509,2.333333333,1.183333333,92,0,0,0.5,-0.866025404,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 11:00,4274,1.483333333,0.316666667,92,0,0,0.258819045,-0.965925826,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 12:00,3829,1.183333333,0.15,93,0,0,1.22E-16,-1,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 13:00,3433,0.616666667,-0.383333333,93,0,0,-0.258819045,-0.965925826,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 14:00,3402,0.55,-0.1,95.33333333,0,0,-0.5,-0.866025404,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 15:00,3663,0.166666667,-0.3,97,0,0,-0.707106781,-0.707106781,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 16:00,4305,-0.1,-0.45,97.33333333,0,0,-0.866025404,-0.5,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 17:00,5235,-0.116666667,-0.466666667,98,0,0,-0.965925826,-0.258819045,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 18:00,5541,-0.116666667,-0.416666667,98,3.333333333,0,-1,-1.84E-16,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 19:00,5295,0.116666667,-0.183333333,98,23.83333333,0,-0.965925826,0.258819045,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 20:00,5044,0.316666667,0.05,98,67.33333333,0,-0.866025404,0.5,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 21:00,4757,0.583333333,0.283333333,98,133,0,-0.707106781,0.707106781,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 22:00,4570,1.15,0.9,97.83333333,155.1666667,0,-0.5,0.866025404,0.885456026,0.464723172,0.866025404,0.5,0,1
27/02/2023 23:00,4357,1.6,1.4,98.33333333,171.1666667,0,-0.258819045,0.965925826,0.885456026,0.464723172,0.866025404,0.5,0,1
28/02/2023 00:00,4546,2,1.8,98.83333333,204,0,0,1,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 01:00,4676,2.333333333,2.15,99,188,0,0.258819045,0.965925826,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 02:00,4813,2.35,2.15,99,236.1666667,0,0.5,0.866025404,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 03:00,4803,2.25,2.033333333,99,193.3333333,0,0.707106781,0.707106781,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 04:00,4943,1.95,1.75,99,58.16666667,0,0.866025404,0.5,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 05:00,5335,1.05,0.85,99,2.166666667,0,0.965925826,0.258819045,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 06:00,6085,-0.433333333,-0.616666667,99,0,0,1,6.12E-17,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 07:00,6358,-0.966666667,-1.166666667,98.83333333,0,0,0.965925826,-0.258819045,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 08:00,5743,-1.283333333,-1.483333333,98.16666667,0,0,0.866025404,-0.5,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 09:00,4671,-1.566666667,-1.8,98,0,0,0.707106781,-0.707106781,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 10:00,3943,-1.083333333,-1.316666667,98,0,0,0.5,-0.866025404,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 11:00,3536,-0.933333333,-1.216666667,98,0,0,0.258819045,-0.965925826,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 12:00,3269,-0.216666667,-0.416666667,98,0,0,1.22E-16,-1,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 13:00,3125,0.2,-0.066666667,98.16666667,0,0,-0.258819045,-0.965925826,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 14:00,3020,0.283333333,0.083333333,98.83333333,0,0,-0.5,-0.866025404,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 15:00,3096,0.866666667,0.566666667,97.83333333,0,0,-0.707106781,-0.707106781,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 16:00,3618,0.883333333,0.45,96.83333333,0,0,-0.866025404,-0.5,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 17:00,4793,0.866666667,0.166666667,95,0,0,-0.965925826,-0.258819045,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 18:00,5296,0.733333333,0.1,95.5,8.666666667,0,-1,-1.84E-16,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 19:00,5131,1.5,0.816666667,95.16666667,111.1666667,0,-0.965925826,0.258819045,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 20:00,5004,3.416666667,2.283333333,92.5,249.1666667,0,-0.866025404,0.5,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 21:00,4814,4.533333333,2.516666667,87,361.6666667,0,-0.707106781,0.707106781,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 22:00,4701,5.233333333,2.683333333,83.66666667,442.3333333,0,-0.5,0.866025404,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
28/02/2023 23:00,4665,6.366666667,2.066666667,74,479.8333333,0,-0.258819045,0.965925826,0.885456026,0.464723172,0.866025404,0.5,0.781831482,0.623489802
01/03/2023 00:00,4820,7.433333333,0.866666667,63.33333333,470.6666667,0,0,1,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 01:00,4970,7.966666667,-0.483333333,55,407.6666667,0,0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 02:00,5037,8.083333333,-0.933333333,53,294,0,0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 03:00,5024,7.783333333,-0.55,55.66666667,125.3333333,0,0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 04:00,5058,6.5,-0.3,61.83333333,48,0,0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 05:00,5337,5.266666667,-1.05,63.83333333,2.666666667,0,0.965925826,0.258819045,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 06:00,5926,4.816666667,-1.283333333,64.33333333,0,0,1,6.12E-17,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 07:00,6209,4.866666667,-0.916666667,66,0,0,0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 08:00,5889,4.95,-0.166666667,69.66666667,0,0,0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 09:00,5561,4.25,0.783333333,78.16666667,0,0,0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 10:00,5253,3.7,0.966666667,82.16666667,0,0,0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 11:00,5039,2.966666667,0.883333333,86.5,0,0,0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 12:00,4847,2.316666667,0.7,89,0,0,1.22E-16,-1,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 13:00,4616,1.616666667,0.55,92.5,0,0,-0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 14:00,4563,1.116666667,0.383333333,94.66666667,0,0,-0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 15:00,4517,1.2,0.716666667,96.5,0,0,-0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 16:00,4887,0.766666667,0.45,98,0,0,-0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 17:00,5840,0.166666667,-0.116666667,98,0,0,-0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 18:00,6352,0.733333333,0.483333333,98,5,0,-1,-1.84E-16,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 19:00,6210,1.75,1.316666667,96.83333333,47.33333333,0,-0.965925826,0.258819045,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 20:00,6180,3.266666667,1.9,90.83333333,97.83333333,0,-0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 21:00,6061,4.383333333,2.533333333,87.66666667,209.3333333,0,-0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 22:00,5852,5.733333333,2.75,81.33333333,410.8333333,0,-0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
01/03/2023 23:00,5710,6.8,2.9,76.16666667,479.5,0,-0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,0.974927912,-0.222520934
02/03/2023 00:00,5846,7.683333333,3.15,73.16666667,477,0,0,1,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 01:00,5789,8.15,3.183333333,71,421.1666667,0,0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 02:00,5724,8.45,2.933333333,68.33333333,305.5,0,0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 03:00,5656,7.883333333,2.883333333,70.66666667,193,0,0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 04:00,5665,6.9,3.05,76.5,71.83333333,0,0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 05:00,6041,5.666666667,3.15,83.83333333,3.666666667,0,0.965925826,0.258819045,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 06:00,6667,5.45,1.983333333,78.33333333,0,0,1,6.12E-17,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 07:00,6830,5.15,2.033333333,80.33333333,0,0,0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 08:00,6105,5.3,2.416666667,81.66666667,0,0,0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 09:00,4943,6.1,2.866666667,79.66666667,0,0,0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 10:00,4237,6.183333333,2.833333333,79.16666667,0,0,0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 11:00,3738,5.966666667,2.9,80.33333333,0,0,0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 12:00,3494,6.2,3.1,80.66666667,0,0,1.22E-16,-1,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 13:00,3276,6.266666667,2.416666667,76.5,0,0,-0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 14:00,3183,5.75,1.05,71.5,0,0,-0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 15:00,3267,5.166666667,1.033333333,74.66666667,0,0,-0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 16:00,3797,5.083333333,0.9,74.16666667,0,0,-0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 17:00,4903,4.683333333,0.55,74.33333333,0,0,-0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 18:00,5452,4.183333333,-0.05,74,13.83333333,0,-1,-1.84E-16,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 19:00,5218,4.333333333,-0.1,73,103.6666667,0,-0.965925826,0.258819045,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 20:00,5099,4.733333333,-0.05,71.16666667,246.6666667,0,-0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 21:00,4883,5,-0.15,69.33333333,373,0,-0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 22:00,4620,5.383333333,-0.016666667,68.16666667,392.1666667,0,-0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
02/03/2023 23:00,4512,5.916666667,-0.35,64.16666667,383.1666667,0,-0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,0.433883739,-0.900968868
03/03/2023 00:00,4531,5.783333333,-1.166666667,61,484,0,0,1,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 01:00,4711,6.133333333,-2.683333333,53.16666667,299.1666667,0,0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 02:00,4728,5.483333333,-4.183333333,49.83333333,152.6666667,0,0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 03:00,4832,5.316666667,-3.65,52.33333333,122.3333333,0,0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 04:00,4973,5.083333333,-2.216666667,59.33333333,81,0,0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 05:00,5301,4.3,-2.75,60.33333333,2.5,0,0.965925826,0.258819045,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 06:00,5915,3.166666667,-3.266666667,62.5,0,0,1,6.12E-17,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 07:00,6038,2.95,-4.05,60,0,0,0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 08:00,5615,3.116666667,-3.516666667,61.66666667,0,0,0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 09:00,5118,3.05,-2.916666667,65.16666667,0,0,0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 10:00,4595,2.883333333,-2.883333333,65.83333333,0,0,0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 11:00,4115,2.716666667,-3.166666667,65,0,0,0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 12:00,3690,2.383333333,-3.233333333,66.66666667,0,0,1.22E-16,-1,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 13:00,3419,1.766666667,-3.283333333,69,0,0,-0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 14:00,3371,1.766666667,-3.333333333,68.83333333,0,0,-0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 15:00,3512,1.65,-3.283333333,69.83333333,0,0,-0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 16:00,4071,1.783333333,-3.416666667,68.16666667,0,0,-0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 17:00,5024,1.133333333,-4.25,67.33333333,0.166666667,0,-0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 18:00,5539,0.55,-4.483333333,69,23,0,-1,-1.84E-16,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 19:00,5325,1.183333333,-4.35,66.5,147.3333333,0,-0.965925826,0.258819045,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 20:00,5331,2.133333333,-4.75,60.5,259,0,-0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 21:00,5117,3.216666667,-5.3,53.66666667,392.5,0,-0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 22:00,4752,3.883333333,-4.6,54,408.8333333,0,-0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
03/03/2023 23:00,4489,4.283333333,-5.166666667,50,310.3333333,0,-0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.433883739,-0.900968868
04/03/2023 00:00,4342,4.066666667,-5.583333333,49.33333333,339.6666667,1,0,1,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 01:00,4135,4.5,-6.066666667,46.33333333,483.8333333,1,0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 02:00,4031,4.05,-6.216666667,47.33333333,352.1666667,1,0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 03:00,4044,4.15,-8.05,40.66666667,238.5,1,0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 04:00,4061,3.033333333,-5.666666667,52.66666667,88.66666667,1,0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 05:00,4220,2.5,-5.566666667,55,4.166666667,1,0.965925826,0.258819045,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 06:00,4565,2.316666667,-6.05,53.5,0,1,1,6.12E-17,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 07:00,5246,1.25,-5.983333333,58.66666667,0,1,0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 08:00,5572,0.366666667,-5.683333333,63.83333333,0.166666667,1,0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 09:00,5184,-0.3,-5.566666667,67.66666667,0.166666667,1,0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 10:00,4584,-0.9,-5.65,70.16666667,0.166666667,1,0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 11:00,4162,-0.9,-5.35,72,0,1,0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 12:00,4070,-0.85,-4.816666667,74.5,0,1,1.22E-16,-1,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 13:00,3957,-0.8,-4.1,78.5,0,1,-0.258819045,-0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 14:00,4028,-0.6,-3.916666667,78.5,0,1,-0.5,-0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 15:00,4220,-0.6,-3.45,80.83333333,0,1,-0.707106781,-0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 16:00,4769,-0.466666667,-2.883333333,83.83333333,0,1,-0.866025404,-0.5,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 17:00,5589,-0.883333333,-2.583333333,88,0.166666667,1,-0.965925826,-0.258819045,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 18:00,5987,-0.766666667,-2.583333333,87.66666667,17.33333333,1,-1,-1.84E-16,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 19:00,5715,0.116666667,-2.4,83.16666667,116,1,-0.965925826,0.258819045,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 20:00,5435,1.083333333,-1.8,81,275.5,1,-0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 21:00,5160,2.516666667,-1.15,76.66666667,399.3333333,1,-0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 22:00,4937,3.566666667,-1.333333333,70.5,402,1,-0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
04/03/2023 23:00,4812,4.35,-2.633333333,60.5,317,1,-0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.974927912,-0.222520934
05/03/2023 00:00,4871,4.866666667,-4.2,51.83333333,393,1,0,1,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
05/03/2023 01:00,4947,5.2,-4.55,49,223.8333333,1,0.258819045,0.965925826,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
05/03/2023 02:00,4991,5.8,-4.25,48.33333333,173,1,0.5,0.866025404,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
05/03/2023 03:00,4871,4.866666667,-3.316666667,55.5,78.66666667,1,0.707106781,0.707106781,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
05/03/2023 04:00,4871,4.316666667,-3.2,58.33333333,25.66666667,1,0.866025404,0.5,0.885456026,0.464723172,1,6.12E-17,-0.781831482,0.623489802
